cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,strength
312.7283766272626,247.86358497678015,99.05239359751073,246.8739198629001,19.992080202566978,792.907732654941,781.8289384994732,232.25956568637739,39.57399504806581
298.7550525727436,69.2914359552039,178.44253936702253,191.6537666368296,1.4194090433255582,1005.7382820463931,905.0295712673653,186.5132104142417,37.140840224943545
319.89225378845305,262.6624902225712,99.80699043797132,145.9164713786859,11.38604143707624,865.8522142490034,919.3840278820434,110.80809092455117,55.03097944152288
253.5060879365958,98.62138606516578,197.12210971167826,142.1339288397656,6.0986468031495775,854.4423654948248,701.3862571918401,65.1355384194086,44.17697935830587
300.56560795794155,259.1324908047438,157.4377062951698,230.32748473837898,3.7420792457220564,1061.1004393362236,699.8092103990681,57.65999431642664,26.82389703163588
279.23728502826253,35.13278220235025,166.0620416086261,166.33056835550929,0.93636293901573,960.5050464873217,635.0838296068061,152.83859701190505,32.779484546667774
328.9903104739605,151.8627346877872,37.28633807346111,240.32794891972588,1.2909615869268194,947.1029622407714,987.5946630927974,253.85332683511749,31.92814365354108
374.99185916698394,141.09356842351022,0.8975454093316904,222.49938052100438,22.486092162645498,792.6872527386663,665.319466151513,158.64081002819754,31.77937120478002
207.57578596127593,13.175712796839148,100.99005926340183,240.02396962112664,15.917222533568356,1048.8330865543562,644.840812706277,240.52554904274766,18.36085310180372
324.69547117796725,317.36303438147485,196.56094461948265,191.76840562989574,10.194499130347339,1098.9481678983732,806.4199308422856,356.6570110141041,59.73956634770149
362.4444006143759,242.85635929905712,193.45165708039536,126.27849323059289,2.8006982714118394,918.8003669431026,916.7695493113723,345.9082912703218,67.43383834468632
109.42336179046616,279.3944184579608,122.83711424066752,228.21005004904083,5.560372371998437,1124.153790464556,629.8138160882323,117.12923015731992,16.88389478148323
329.9762575318879,238.99383739916817,36.931103507924945,194.02114015821144,8.664970606328417,947.5842651834863,699.95653841733,159.754356540912,38.74955702733426
206.81044175964232,123.13705748015003,1.7949987383839128,230.3387004941584,15.570460849167517,799.0553820520851,964.1871724692012,45.20672608685933,14.453428837234878
279.1878839997556,181.93900145439176,99.29860126671284,156.8152253644124,29.974090346091053,725.163584638187,797.3806577537277,133.53226117767738,47.8918948994479
464.02021111253373,46.21955513753482,60.38964959589623,228.98608731023216,10.866781473626919,1021.7514119787713,662.9705548033608,290.4225882722709,36.40812029317947
244.89119138108245,58.02061083429295,67.35784165386842,146.27399661243538,11.41770432389195,886.888121327829,681.4807428659794,308.3401528649489,30.206153212026464
313.6490126021155,116.34062110328681,166.65442023516204,156.5472223236429,22.83629094630892,1085.2057322424012,891.5079551448889,20.956554725724903,61.45652897225617
112.83662530313056,231.08284135361154,17.8688497512125,139.25050695393153,15.530120277983219,1035.8190866983432,776.1879382639936,198.98249721564545,32.634491546062435
237.23288463636652,215.2545129443526,18.140034394332226,138.44677618059868,9.039663308108477,814.5014079591679,823.6574361708083,255.89189337379034,36.611370442174604
382.1978387717039,278.31839422943415,88.52776065286272,134.108060786572,4.99559222815979,840.1045045918114,877.3736071227203,230.30202291581585,62.958276791971876
240.0408572570206,191.04441963977186,82.68755342541326,188.41368733604398,1.2376774242622979,745.9926785956267,667.6547369325892,253.15808935391988,25.73832987498522
192.13930770762693,242.56586173778263,12.776842561272117,206.1309021225314,7.079183199003829,1022.4362796022673,924.2101255814466,356.89442790598054,17.257872728250007
229.30718779166676,15.754277795962723,109.10007566629415,147.6495937011116,29.5133902495884,1065.7456035725113,610.0102460489626,42.10869025935297,43.809043130298576
520.0176983823171,335.05394738749607,86.4059482530593,236.28374882708113,31.803032420907,918.0706881141307,654.6995111697512,262.98193174538164,63.03842222301141
140.01919814649784,303.78115308407644,198.6115324161195,133.53313335521997,25.733983693041537,977.3075126574682,952.4347651634479,306.16699543686184,59.93703220016772
304.950700445725,336.24465823843224,13.217258793191732,134.74303437870986,14.774193633017305,792.7075046088353,635.7936976793127,294.06272507579274,54.82908458427155
127.57346380247755,62.33138739228294,23.483923234100356,232.36750282775637,22.863111054575775,1130.2353435349123,803.043590891205,218.1028051147381,13.118339978614161
337.9323096845028,52.404428126993935,31.684742605302517,208.37599992808353,26.347130591572814,846.9315912804517,686.2417529412984,271.6503009403785,29.21411092149968
165.96365279918808,193.94763016951853,64.97217547420438,144.03070481224682,11.50182329144559,1030.574719127573,858.2977297168659,56.746546007104065,36.52008481973059
379.7291446982621,301.0999491414206,132.89938391815784,245.1625710767645,5.68223522905102,950.2090434634285,948.6742910784858,228.88853000124237,46.61907151590965
217.80608857067307,265.07773674954865,193.3010618089324,125.14624893836535,5.199506991176779,960.9799443495078,931.4742993074292,145.137518858229,57.626074654011866
404.620940347951,92.84657337328608,181.5383561176858,134.67224351785677,18.368534206271203,1134.9034674454,893.7823795939048,261.6663102868996,67.55502070781478
254.04997413490332,170.61448234563363,88.42093219289625,156.53905834045665,1.99800184410946,1127.9418993758072,855.1679141684951,303.02474099069457,46.21576538824672
103.82579801011829,84.49417117349519,14.184638358096224,213.55061126325302,31.80132936163569,822.2080631744034,977.9926821619822,181.468672676314,18.549489882520735
231.16388254999126,202.55864926649002,128.98770716726443,211.05849129582785,14.292474922287791,986.5888204349017,666.4538280504679,13.421720867095951,32.345418286315514
137.86976430435942,203.7440965291777,83.53564321855214,221.45766884368757,7.317314084910414,784.9605890679377,843.4299493207265,134.78407320864747,18.076240314601016
318.8273586363021,29.840049232802574,4.66771672115236,189.69019976463153,16.573435314567348,1038.1827411398829,963.009801909055,193.07668427006288,33.707576440051085
228.53385007052296,227.18118287741908,163.4748768987825,196.54455714914667,7.959763207647484,969.6275092160125,675.4110226271996,27.593287962359735,37.36473261253934
382.31643851781234,34.83388021153053,105.85111523226772,164.48333584683203,19.747016718164463,1110.818420784224,710.8266601019671,35.527239653858416,48.869944841340406
320.97194497494934,10.017730002558501,87.57435173484023,169.39979367051353,26.282273759890884,1009.2814337429954,899.3321204509396,83.4559304383112,45.417730396119474
117.78764543698989,306.99150135435866,144.72899824427435,133.1622737565131,13.52964902364965,919.348367309106,897.125851733088,313.71633721614137,48.21251809516944
241.56164844983383,89.19252949127737,171.63571665954208,135.94689645480423,23.589740480785288,835.8110779187873,852.3458909832227,231.40683073750924,52.92251688523499
316.2079255439269,166.9710091139356,186.44677300045035,208.83937151944664,18.949412476146616,779.6951112289976,621.7764127573205,268.1129410527597,43.24827169766951
352.6252830519276,336.72796504308945,66.32450295001384,124.12943455160665,5.418846497829605,819.1948329022424,780.2717879142556,282.43789564842007,60.75654562826519
147.93362674046423,224.52342583804486,36.76513008845277,178.01747449958398,6.854792331206458,1065.2082645647906,858.7535575077093,239.3937204147665,21.652936111122777
386.68742520698044,133.76549713958255,66.06169521102032,204.43248637121354,17.429726125826473,1116.7472159510817,914.3104169008277,220.1151447554545,40.63148805780078
252.53958284278832,305.81111378208453,195.26103034808727,181.78937651935422,27.17054724092973,1079.2255222145502,930.30839155496,197.307354208882,62.52248111090759
182.1195267517117,77.03228036153165,19.695751826897776,129.68522929614358,14.216025397293325,1068.0003882372152,870.1572060896267,276.7065151508007,29.359326140712756
454.73308946621654,175.28619769641043,190.05755754690753,217.68467925582166,20.025267626843,845.6852892468002,822.7672215496871,218.44580967648773,62.44162584954478
132.0570434504338,203.10020962094347,123.69334703715317,180.97794883622345,24.28360588021035,987.5132194525283,730.1285107337187,181.69813929037628,37.52235919561973
509.239195761736,210.31166081097246,1.9363588715076263,157.86779081117373,25.54964841958569,955.3251831069862,886.4195798875078,276.19308466468726,70.06311712146962
411.3445781371133,6.286044062562787,171.8291767402505,142.42455036915922,20.723190826900915,1053.3769864510516,734.2227822216194,94.21609695876653,58.50017501629163
310.3088668880487,135.33132146074897,136.2365733343216,198.43195655353597,25.018364259568866,999.8726697773714,799.0001927266864,11.194083452929055,47.36375923982555
106.88846757924424,184.84651362891248,28.925222218063418,237.44486324681804,19.36290564952871,716.5705509294977,603.8412797659912,326.36619046366525,1.697256638031626
272.87488623832235,164.36714681434455,68.27016426165817,154.31109964053462,29.583252493685375,976.3281575518533,653.3978431514056,353.9545149887738,51.74872838839565
384.8597051253716,295.07752272742454,174.57655485955533,231.19891534563516,10.951826705286312,737.0475376146298,717.2512790959547,250.1424906264101,48.729033549472895
478.2039369420845,259.5358647786777,145.72723284674282,204.59898416065172,26.760196039529585,995.6948872662849,778.8549048735748,288.4546123070972,74.62913469475069
372.58062941992836,334.64658519713106,63.73138350949805,123.30448449196575,20.733490584894454,851.9915762738012,820.7343489738433,16.098853263257922,67.5606267666397
276.19585050784394,80.33730374063012,158.84284625092263,228.0300277174029,18.343207696247,1036.9394303756449,674.1637805613918,55.86232703848822,32.10142973028752
297.943411394224,56.08179434987476,50.96114401196517,170.90636920019912,22.9789968322491,985.1091810055093,804.8326880113556,318.96298617776193,38.22879382202244
484.50335316173863,72.95562628514092,109.88358387415202,227.44744605479323,0.7394061563343399,949.2104699465244,847.5957691527876,155.38317889879062,44.181658653259376
255.89450156397695,235.63967019401227,186.71326901786293,146.0716163420018,25.002185668062904,1069.9020096944666,771.9271413185776,12.560320518020244,61.10423245417801
130.53902819635152,90.35459135402476,87.24404677094397,186.34006874632098,7.338236768269521,919.3329595149864,809.8860029222961,68.94905016525702,14.604833425271508
295.8905799002662,238.58037892184097,111.24954239883269,146.83422588624768,4.921732098371869,1097.3690963787649,725.6623025180614,207.98848903035594,45.290170092687916
539.325097192252,245.3233408048935,155.23899808044735,182.65522941569708,21.26227786007816,1074.6160955069981,693.9326034248534,189.67133606228487,80.3851087602657
